Time resource is critical for vehicle type 1 (21,0)
Capacity resource will be imposed in pricing (0.574286)
Node memory for rank-1 cuts will be used (6.14286)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
VRPSolver v0.5.27, 24/02/2023, © Inria Bordeaux, France, vrpsolver.math.u-bordeaux.fr
      Corresponds to the solver by Pessoa, Sadykov, Uchoa and Vanderbeck (2020)
                 Paper: dx.doi.org/10.1007/s10107-020-01523-z
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   BaPCod v0.77, 15/03/2023, © Inria Bordeaux, France, bapcod.math.u-bordeaux.fr 
           THIS CODE IS PROVIDED AS IS, USE IT AT YOUR OWN RISK
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Bucket steps were recalculated for graph G_1 : [126.8, 40]
RCSP solver info : non-symmetric case as the resource 0 consumption for the reverse arc of 0->200 is not the same : 69.6 against 79.6
Bidirectional border value is initialised to 268.7
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 2424( 98.5366% ) / 679( 28.0116% )
RCSP solver info : number of back. reachable buckets / buck. strongly connected components is 2426( 98.6179% ) / 601( 24.7733% )
Generating neighbourhoods for rank-1 cuts separation
Building structures for 4- and 5-row rank-1 packing cut separation...done!
Model is built TIME = 0h0m0s28t = 28
************************************************************************************************
**** BaB tree root node
**** Local DB = -1e+12, global bounds : [ -1e+12 , 100000 ], TIME = 0h0m0s28t = 28
**** 1 open nodes, 0 columns (0 active), 0 dyn. constrs. (0 active), 402 art. vars. (402 active)
************************************************************************************************
#<DWph=2> <it=  1> <et=0.32> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.00> <DB=-19180410.0000> <Mlp=5016000.0000> <PB=100000> 
#<DWph=2> <it=  2> <et=0.33> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.55> <DB=-16044095.6225> <Mlp=4248731.9500> <PB=100000> 
#<DWph=2> <it=  3> <et=0.35> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.45> <DB=-16338799.5460> <Mlp=3919249.5167> <PB=100000> 
#<DWph=2> <it=  4> <et=0.37> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.51> <DB=-13851760.9476> <Mlp=3739644.7333> <PB=100000> 
#<DWph=2> <it=  5> <et=0.39> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.55> <DB=-13313242.1140> <Mlp=3330165.2111> <PB=100000> 
#<DWph=2> <it=  6> <et=0.40> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.45> <DB=-11884594.1873> <Mlp=3188406.8500> <PB=100000> 
#<DWph=2> <it=  7> <et=0.42> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.51> <DB=-12526566.1852> <Mlp=2703164.8500> <PB=100000> 
#<DWph=2> <it=  8> <et=0.44> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.41> <DB=-12049929.3910> <Mlp=2509739.3109> <PB=100000> 
#<DWph=2> <it=  9> <et=0.46> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.47> <DB=-10669275.9548> <Mlp=2081136.6583> <PB=100000> 
#<DWph=2> <it= 10> <et=0.48> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.52> <DB=-10392101.7443> <Mlp=1940267.3770> <PB=100000> 
#<DWph=2> <it= 11> <et=0.50> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.57> <DB=-10531079.3136> <Mlp=1798337.1690> <PB=100000> 
#<DWph=2> <it= 12> <et=0.52> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.61> <DB=-10039284.7426> <Mlp=1457514.4099> <PB=100000> 
#<DWph=2> <it= 13> <et=0.54> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.65> <DB=-10440140.3956> <Mlp=1332704.3578> <PB=100000> 
#<DWph=2> <it= 14> <et=0.56> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.69> <DB=-9475941.5873> <Mlp=1261655.9211> <PB=100000> 
#<DWph=2> <it= 15> <et=0.58> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.72> <DB=-9734990.7129> <Mlp=1162259.7502> <PB=100000> 
#<DWph=2> <it= 16> <et=0.60> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-8388654.6242> <Mlp=1019592.7975> <PB=100000> 
#<DWph=2> <it= 17> <et=0.62> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-8389014.4210> <Mlp=933668.5674> <PB=100000> 
#<DWph=2> <it= 18> <et=0.64> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-7925624.5136> <Mlp=809235.6880> <PB=100000> 
#<DWph=2> <it= 19> <et=0.67> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-7429182.5652> <Mlp=732628.2874> <PB=100000> 
#<DWph=2> <it= 20> <et=0.69> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-7790014.0039> <Mlp=678541.1590> <PB=100000> 
#<DWph=2> <it= 21> <et=0.71> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.85> <DB=-7587343.0935> <Mlp=549163.4018> <PB=100000> 
#<DWph=2> <it= 22> <et=0.74> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.86> <DB=-6871984.4300> <Mlp=511431.6561> <PB=100000> 
#<DWph=2> <it= 23> <et=0.76> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-7195607.9058> <Mlp=474774.3591> <PB=100000> 
#<DWph=2> <it= 24> <et=0.79> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.79> <DB=-6704153.2589> <Mlp=333770.4521> <PB=100000> 
#<DWph=2> <it= 25> <et=0.81> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.81> <DB=-7339330.3107> <Mlp=302309.0913> <PB=100000> 
#<DWph=2> <it= 26> <et=0.84> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-6047845.2559> <Mlp=277214.5044> <PB=100000> 
#<DWph=2> <it= 27> <et=0.87> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-5921570.8721> <Mlp=243989.3357> <PB=100000> 
#<DWph=2> <it= 28> <et=0.89> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-5610694.4554> <Mlp=214399.5952> <PB=100000> 
#<DWph=2> <it= 29> <et=0.92> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.78> <DB=-5806232.0532> <Mlp=207712.0390> <PB=100000> 
#<DWph=2> <it= 30> <et=0.94> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.80> <DB=-5367745.9935> <Mlp=190086.1113> <PB=100000> 
#<DWph=2> <it= 31> <et=0.97> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.82> <DB=-5738786.3786> <Mlp=169296.5093> <PB=100000> 
#<DWph=2> <it= 32> <et=1.00> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.84> <DB=-4969304.5867> <Mlp=147201.9232> <PB=100000> 
#<DWph=2> <it= 33> <et=1.03> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.74> <DB=-4653694.6796> <Mlp=143164.9427> <PB=100000> 
#<DWph=2> <it= 34> <et=1.06> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-5150811.1082> <Mlp=125477.6840> <PB=100000> 
#<DWph=2> <it= 35> <et=1.09> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-4872323.6381> <Mlp=113058.2171> <PB=100000> 
#<DWph=2> <it= 36> <et=1.12> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-4190771.7040> <Mlp=107706.2754> <PB=100000> 
#<DWph=2> <it= 37> <et=1.15> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-4143217.7128> <Mlp=101869.4876> <PB=100000> 
#<DWph=2> <it= 38> <et=1.18> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.85> <DB=-4077825.3816> <Mlp=93330.3465> <PB=100000> 
#<DWph=2> <it= 39> <et=1.21> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.86> <DB=-3715625.9279> <Mlp=88942.6758> <PB=100000> 
#<DWph=2> <it= 40> <et=1.24> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-3791765.7391> <Mlp=86790.4092> <PB=100000> 
#<DWph=2> <it= 41> <et=1.27> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-3445976.0463> <Mlp=83935.0746> <PB=100000> 
#<DWph=2> <it= 42> <et=1.30> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-3471851.6245> <Mlp=78868.5838> <PB=100000> 
#<DWph=2> <it= 43> <et=1.34> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-3271973.8468> <Mlp=71240.7411> <PB=100000> 
#<DWph=2> <it= 44> <et=1.37> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.84> <DB=-3145072.4739> <Mlp=63079.7161> <PB=100000> 
#<DWph=2> <it= 45> <et=1.41> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.86> <DB=-3312700.9176> <Mlp=53115.0921> <PB=100000> 
#<DWph=2> <it= 46> <et=1.44> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.87> <DB=-3160237.2486> <Mlp=47083.8389> <PB=100000> 
#<DWph=2> <it= 47> <et=1.47> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.89> <DB=-3005503.2429> <Mlp=39106.2418> <PB=100000> 
#<DWph=2> <it= 48> <et=1.50> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-2791371.1097> <Mlp=32989.0229> <PB=100000> 
#<DWph=2> <it= 49> <et=1.53> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-3081947.2097> <Mlp=29517.2887> <PB=100000> 
#<DWph=2> <it= 50> <et=1.56> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-3058968.0309> <Mlp=24012.2223> <PB=100000> 
#<DWph=2> <it= 51> <et=1.59> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.84> <DB=-2493043.8981> <Mlp=21478.7055> <PB=100000> 
#<DWph=2> <it= 52> <et=1.62> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.74> <DB=-2885946.0888> <Mlp=20490.9312> <PB=100000> 
#<DWph=2> <it= 53> <et=1.66> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.77> <DB=-2672450.1709> <Mlp=16436.4714> <PB=100000> 
#<DWph=2> <it= 54> <et=1.69> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.79> <DB=-2523592.2131> <Mlp=14305.6446> <PB=100000> 
#<DWph=2> <it= 55> <et=1.72> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.69> <DB=-2260342.1511> <Mlp=13290.2210> <PB=100000> 
#<DWph=2> <it= 56> <et=1.75> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.72> <DB=-2639337.9139> <Mlp=12375.5880> <PB=100000> 
#<DWph=2> <it= 57> <et=1.79> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-2155890.8961> <Mlp= 9444.1858> <PB=100000> 
#<DWph=2> <it= 58> <et=1.81> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.65> <DB=-1819965.0234> <Mlp= 8975.5042> <PB=100000> 
#<DWph=2> <it= 59> <et=1.85> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.69> <DB=-1491469.9932> <Mlp= 7606.8117> <PB=100000> 
<DWph=2> <it= 60> <et=1.90> <Mt= 0.04> <Spt= 0.02> <nCl= 29> <al=0.59> <DB=-869609.5738> <Mlp= 6980.4956> <PB=100000> 
6572 columns (6572 active), 161 dyn. constrs. (160 active), 564 art. vars. (562 active)
<DWph=2> <it=  1> <et=13.41> <Mt= 0.05> <Spt= 0.02> <nCl=  7> <al=0.50> <DB= 3902.5721> <Mlp= 3915.7009> <PB=100000> 
<DWph=2> <it=  2> <et=13.45> <Mt= 0.01> <Spt= 0.02> <nCl=  5> <al=0.55> <DB= 3910.7981> <Mlp= 3915.5663> <PB=100000> 
<DWph=2> <it=  3> <et=13.48> <Mt= 0.02> <Spt= 0.03> <nCl=  4> <al=0.45> <DB= 3863.4792> <Mlp= 3915.2543> <PB=100000> 
<DWph=2> <it=  4> <et=13.51> <Mt= 0.00> <Spt= 0.02> <nCl=  5> <al=0.51> <DB= 3908.6013> <Mlp= 3915.0024> <PB=100000> 
<DWph=2> <it=  5> <et=13.55> <Mt= 0.02> <Spt= 0.02> <nCl=  6> <al=0.55> <DB= 3861.5617> <Mlp= 3914.8297> <PB=100000> 
<DWph=2> <it=  6> <et=13.59> <Mt= 0.01> <Spt= 0.02> <nCl=  1> <al=0.60> <DB= 3908.1443> <Mlp= 3914.1959> <PB=100000> 
<DWph=2> <it=  7> <et=13.63> <Mt= 0.01> <Spt= 0.04> <nCl=  6> <al=0.28> <DB= 3906.8926> <Mlp= 3914.1286> <PB=100000> 
<DWph=2> <it=  8> <et=13.66> <Mt= 0.00> <Spt= 0.02> <nCl=  3> <al=0.54> <DB= 3912.9765> <Mlp= 3914.1190> <PB=100000> 
<DWph=2> <it=  9> <et=13.69> <Mt= 0.01> <Spt= 0.02> <nCl=  4> <al=0.44> <DB= 3907.9859> <Mlp= 3914.1080> <PB=100000> 
<DWph=2> <it= 10> <et=13.72> <Mt= 0.01> <Spt= 0.03> <nCl=  4> <al=0.50> <DB= 3803.3024> <Mlp= 3914.0987> <PB=100000> 
<DWph=2> <it= 11> <et=13.77> <Mt= 0.00> <Spt= 0.04> <nCl=  7> <al=0.09> <DB= 3712.7759> <Mlp= 3914.0987> <PB=100000> 
<DWph=2> <it= 12> <et=13.81> <Mt= 0.01> <Spt= 0.04> <nCl= 16> <al=0.00> <DB= 3889.2811> <Mlp= 3914.0747> <PB=100000> 
<DWph=2> <it= 13> <et=13.84> <Mt= 0.01> <Spt= 0.02> <nCl=  1> <al=0.35> <DB= 3884.2798> <Mlp= 3913.9998> <PB=100000> 
<DWph=2> <it= 14> <et=13.89> <Mt= 0.00> <Spt= 0.04> <nCl=  4> <al=0.00> <DB= 3913.9998> <Mlp= 3913.9998> <PB=100000> 
<DWph=1> <it= 15> <et=14.01> <Mt= 0.00> <Spt= 0.12> <nCl= 30> <al=0.31> <DB= 3640.5364> <Mlp= 3913.9998> <PB=100000> 
<DWph=1> <it= 16> <et=14.15> <Mt= 0.03> <Spt= 0.12> <nCl= 24> <al=0.21> <DB= 3797.7276> <Mlp= 3913.6628> <PB=100000> 
<DWph=1> <it= 17> <et=14.27> <Mt= 0.01> <Spt= 0.11> <nCl= 17> <al=0.29> <DB= 3650.6054> <Mlp= 3913.1093> <PB=100000> 
<DWph=1> <it= 18> <et=14.39> <Mt= 0.00> <Spt= 0.11> <nCl= 14> <al=0.36> <DB= 3666.0161> <Mlp= 3912.9311> <PB=100000> 
<DWph=1> <it= 19> <et=14.51> <Mt= 0.01> <Spt= 0.11> <nCl=  6> <al=0.42> <DB= 3798.4711> <Mlp= 3912.9107> <PB=100000> 
<DWph=1> <it= 20> <et=14.71> <Mt= 0.09> <Spt= 0.11> <nCl= 30> <al=0.48> <DB= 2688.7423> <Mlp= 3912.6242> <PB=100000> 
<DWph=1> <it= 21> <et=14.83> <Mt= 0.01> <Spt= 0.11> <nCl= 26> <al=0.53> <DB= 3743.9396> <Mlp= 3912.6242> <PB=100000> 
<DWph=1> <it= 22> <et=14.94> <Mt= 0.00> <Spt= 0.11> <nCl=  6> <al=0.58> <DB= 3846.3280> <Mlp= 3912.6242> <PB=100000> 
<DWph=1> <it= 23> <et=15.06> <Mt= 0.01> <Spt= 0.12> <nCl= 17> <al=0.48> <DB= 3822.6445> <Mlp= 3912.6179> <PB=100000> 
<DWph=1> <it= 24> <et=15.17> <Mt= 0.00> <Spt= 0.11> <nCl=  1> <al=0.53> <DB= 3877.3060> <Mlp= 3912.6179> <PB=100000> 
<DWph=1> <it= 25> <et=15.29> <Mt= 0.00> <Spt= 0.11> <nCl=  4> <al=0.43> <DB= 3856.8660> <Mlp= 3912.6179> <PB=100000> 
<DWph=1> <it= 26> <et=15.40> <Mt= 0.00> <Spt= 0.11> <nCl=  3> <al=0.49> <DB= 3868.3166> <Mlp= 3912.6179> <PB=100000> 
<DWph=1> <it= 27> <et=15.63> <Mt= 0.01> <Spt= 0.23> <nCl=  7> <al=0.08> <DB= 3878.1656> <Mlp= 3912.6179> <PB=100000> 
<DWph=1> <it= 28> <et=15.75> <Mt= 0.00> <Spt= 0.11> <nCl=  2> <al=0.44> <DB= 3902.6630> <Mlp= 3912.6133> <PB=100000> 
<DWph=1> <it= 29> <et=15.87> <Mt= 0.01> <Spt= 0.11> <nCl=  4> <al=0.50> <DB= 3882.1416> <Mlp= 3912.5519> <PB=100000> 
<DWph=1> <it= 30> <et=15.98> <Mt= 0.00> <Spt= 0.11> <nCl=  2> <al=0.55> <DB= 3902.7494> <Mlp= 3912.5514> <PB=100000> 
<DWph=1> <it= 31> <et=16.10> <Mt= 0.00> <Spt= 0.12> <nCl=  2> <al=0.45> <DB= 3907.3744> <Mlp= 3912.5265> <PB=100000> 
<DWph=1> <it= 32> <et=16.21> <Mt= 0.01> <Spt= 0.11> <nCl=  4> <al=0.35> <DB= 3892.6924> <Mlp= 3912.5265> <PB=100000> 
<DWph=1> <it= 33> <et=16.43> <Mt= 0.00> <Spt= 0.21> <nCl=  5> <al=0.00> <DB= 3910.7390> <Mlp= 3912.5265> <PB=100000> 
<DWph=1> <it= 34> <et=16.64> <Mt= 0.00> <Spt= 0.21> <nCl=  3> <al=0.00> <DB= 3912.5261> <Mlp= 3912.5261> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.150587, pt = 0.002356, dt = 0.130633, ct = 0.015861, ndl = 13', bdl = 310', odl = 22', odf = 105', bsi = 2', cnt = 5', bdch = 2415', odch = 362', lcp = 446', #sols = 150
<DWph=0> <it= 35> <et=16.81> <Mt= 0.00> <Spt= 0.16> <nCl= 36> <al=0.21> <DB= 3657.5261> <Mlp= 3912.5261> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.119707, pt = 0.002661, dt = 0.098528, ct = 0.01679, ndl = 14', bdl = 320', odl = 22', odf = 108', bsi = 2', cnt = 6', bdch = 2606', odch = 387', lcp = 485', #sols = 150
<DWph=0> <it= 36> <et=16.95> <Mt= 0.02> <Spt= 0.13> <nCl= 14> <al=0.29> <DB= 3838.2890> <Mlp= 3912.4440> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.119165, pt = 0.002692, dt = 0.097646, ct = 0.017068, ndl = 14', bdl = 323', odl = 22', odf = 108', bsi = 2', cnt = 6', bdch = 2606', odch = 379', lcp = 478', #sols = 150
<DWph=0> <it= 37> <et=17.08> <Mt= 0.00> <Spt= 0.13> <nCl= 22> <al=0.19> <DB= 3882.7945> <Mlp= 3912.3563> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.122754, pt = 0.002957, dt = 0.100589, ct = 0.017336, ndl = 14', bdl = 326', odl = 23', odf = 110', bsi = 2', cnt = 6', bdch = 2682', odch = 396', lcp = 493', #sols = 150
<DWph=0> <it= 38> <et=17.22> <Mt= 0.01> <Spt= 0.13> <nCl= 11> <al=0.27> <DB= 3904.2944> <Mlp= 3912.3195> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.120516, pt = 0.002676, dt = 0.098728, ct = 0.017368, ndl = 14', bdl = 327', odl = 23', odf = 110', bsi = 2', cnt = 6', bdch = 2695', odch = 400', lcp = 497', #sols = 150
<DWph=0> <it= 39> <et=17.35> <Mt= 0.00> <Spt= 0.13> <nCl= 11> <al=0.17> <DB= 3910.9334> <Mlp= 3912.3195> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.120631, pt = 0.002679, dt = 0.098791, ct = 0.017389, ndl = 14', bdl = 327', odl = 23', odf = 110', bsi = 2', cnt = 6', bdch = 2703', odch = 400', lcp = 496', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.118514, pt = 0.002563, dt = 0.097009, ct = 0.017205, ndl = 14', bdl = 322', odl = 22', odf = 108', bsi = 2', cnt = 6', bdch = 2605', odch = 391', lcp = 478', #sols = 150
<DWph=0> <it= 40> <et=17.61> <Mt= 0.00> <Spt= 0.25> <nCl= 11> <al=0.00> <DB= 3912.3195> <Mlp= 3912.3195> <PB=100000> 
Dynamic params and stats :  bidir.bord. = 287 aver.obdmd = 5.9703 aver.buck.num. = 12.1782 nbR1C = 19 with avMem = 7.94737
@@ 1 3 3912.32 0.120134 0.146494 56.4187 17.61
    Full reduced cost fixing is not called (gap ratio is 0.999943)
ColGenEvalAlg final dual bound: 3912.32 (rounded: 3912.32)
False gap improvement since the last cut separation : 0.0138799 (3906.9)
Separator R1C not in maximum phase
Cut generation tailing off counter increased to 0
Current active cuts : CAP(1,2.34057) R1C(7+12,37.8403) 1rowPackR1C(7) 3rowPackR1C(12)
Shrinking heuristic shrunk 56 edges
In total 1 RCC cut(s) are found by the Fractional capacity min-cut heuristic 
2 Rank-1 1-rows pack. cuts added ,  max viol. = 0.0946698, aver. viol. = 0.0632458
150 Rank-1 3-rows pack. cuts added ,  max viol. = 0.458234, aver. viol. = 0.238764
Building structures for heuristic rank-1 packing cut separation...done!
100 Rank-1 4-rows pack. cuts added ,  max viol. = 0.458234, aver. viol. = 0.222725
----- Add fac. cuts : CAP(1) R1C(252), max.viol = 0.458234, aver.viol = 0.235258, sep/add took 0.267574/0.359886 sec. -----
6957 columns (6957 active), 413 dyn. constrs. (274 active), 817 art. vars. (676 active)
<DWph=2> <it=  1> <et=18.32> <Mt= 0.05> <Spt= 0.03> <nCl= 14> <al=0.50> <DB= 3819.3908> <Mlp= 3915.7289> <PB=100000> 
<DWph=2> <it=  2> <et=18.38> <Mt= 0.03> <Spt= 0.03> <nCl=  7> <al=0.55> <DB= 3911.6931> <Mlp= 3915.5473> <PB=100000> 
<DWph=2> <it=  3> <et=18.43> <Mt= 0.00> <Spt= 0.04> <nCl= 13> <al=0.19> <DB= 3723.1105> <Mlp= 3915.5473> <PB=100000> 
<DWph=2> <it=  4> <et=18.47> <Mt= 0.01> <Spt= 0.03> <nCl=  6> <al=0.50> <DB= 3898.3283> <Mlp= 3915.5315> <PB=100000> 
<DWph=2> <it=  5> <et=18.51> <Mt= 0.02> <Spt= 0.02> <nCl=  5> <al=0.55> <DB= 3883.1071> <Mlp= 3915.4677> <PB=100000> 
<DWph=2> <it=  6> <et=18.56> <Mt= 0.00> <Spt= 0.05> <nCl=  9> <al=0.18> <DB= 3881.1938> <Mlp= 3915.4677> <PB=100000> 
<DWph=2> <it=  7> <et=18.60> <Mt= 0.01> <Spt= 0.03> <nCl=  3> <al=0.49> <DB= 3902.1139> <Mlp= 3915.4618> <PB=100000> 
<DWph=2> <it=  8> <et=18.66> <Mt= 0.02> <Spt= 0.05> <nCl=  2> <al=0.08> <DB= 3894.4635> <Mlp= 3915.4365> <PB=100000> 
<DWph=2> <it=  9> <et=18.71> <Mt= 0.00> <Spt= 0.04> <nCl=  1> <al=0.00> <DB= 3915.4360> <Mlp= 3915.4360> <PB=100000> 
<DWph=1> <it= 10> <et=18.84> <Mt= 0.00> <Spt= 0.12> <nCl= 30> <al=0.34> <DB= 3427.9597> <Mlp= 3915.4360> <PB=100000> 
<DWph=1> <it= 11> <et=19.00> <Mt= 0.05> <Spt= 0.13> <nCl= 30> <al=0.24> <DB= 3545.7897> <Mlp= 3915.1814> <PB=100000> 
<DWph=1> <it= 12> <et=19.14> <Mt= 0.02> <Spt= 0.11> <nCl= 18> <al=0.32> <DB= 3708.7454> <Mlp= 3915.1400> <PB=100000> 
<DWph=1> <it= 13> <et=19.28> <Mt= 0.02> <Spt= 0.12> <nCl= 11> <al=0.22> <DB= 3822.8610> <Mlp= 3915.0046> <PB=100000> 
<DWph=1> <it= 14> <et=19.42> <Mt= 0.02> <Spt= 0.12> <nCl=  7> <al=0.12> <DB= 3856.6431> <Mlp= 3914.9504> <PB=100000> 
<DWph=1> <it= 15> <et=19.55> <Mt= 0.01> <Spt= 0.11> <nCl= 10> <al=0.02> <DB= 3864.1667> <Mlp= 3914.9282> <PB=100000> 
<DWph=1> <it= 16> <et=19.66> <Mt= 0.01> <Spt= 0.11> <nCl=  6> <al=0.12> <DB= 3895.0319> <Mlp= 3914.9270> <PB=100000> 
<DWph=1> <it= 17> <et=19.78> <Mt= 0.00> <Spt= 0.12> <nCl=  4> <al=0.02> <DB= 3907.4243> <Mlp= 3914.9182> <PB=100000> 
<DWph=1> <it= 18> <et=20.01> <Mt= 0.01> <Spt= 0.22> <nCl=  1> <al=0.00> <DB= 3914.9139> <Mlp= 3914.9139> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.132796, pt = 0.004342, dt = 0.108378, ct = 0.018334, ndl = 14', bdl = 333', odl = 23', odf = 111', bsi = 2', cnt = 6', bdch = 2736', odch = 431', lcp = 509', #sols = 150
<DWph=0> <it= 19> <et=20.16> <Mt= 0.00> <Spt= 0.15> <nCl= 64> <al=0.01> <DB= 3684.6784> <Mlp= 3914.9139> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.163216, pt = 0.006273, dt = 0.133806, ct = 0.021352, ndl = 16', bdl = 358', odl = 24', odf = 120', bsi = 2', cnt = 7', bdch = 3149', odch = 520', lcp = 587', #sols = 150
<DWph=0> <it= 20> <et=20.45> <Mt= 0.10> <Spt= 0.18> <nCl= 83> <al=0.11> <DB= 3815.7574> <Mlp= 3914.5776> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.142072, pt = 0.00595, dt = 0.114145, ct = 0.020174, ndl = 15', bdl = 346', odl = 24', odf = 115', bsi = 2', cnt = 6', bdch = 2950', odch = 474', lcp = 550', #sols = 150
<DWph=0> <it= 21> <et=20.62> <Mt= 0.02> <Spt= 0.15> <nCl= 24> <al=0.20> <DB= 3897.5318> <Mlp= 3914.5521> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.140876, pt = 0.005843, dt = 0.11327, ct = 0.019945, ndl = 15', bdl = 341', odl = 24', odf = 116', bsi = 2', cnt = 6', bdch = 2941', odch = 481', lcp = 553', #sols = 150
<DWph=0> <it= 22> <et=20.78> <Mt= 0.01> <Spt= 0.15> <nCl=  6> <al=0.10> <DB= 3909.5596> <Mlp= 3914.5297> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.139193, pt = 0.005856, dt = 0.11203, ct = 0.019481, ndl = 15', bdl = 339', odl = 24', odf = 116', bsi = 2', cnt = 6', bdch = 2879', odch = 464', lcp = 540', #sols = 150
<DWph=0> <it= 23> <et=20.93> <Mt= 0.01> <Spt= 0.15> <nCl=  2> <al=0.19> <DB= 3913.5782> <Mlp= 3914.5297> <PB=100000> 
