Time resource is critical for vehicle type 1 (21,0)
Capacity resource will be imposed in pricing (0.574286)
Node memory for rank-1 cuts will be used (6.14286)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
VRPSolver v0.5.27, 24/02/2023, © Inria Bordeaux, France, vrpsolver.math.u-bordeaux.fr
      Corresponds to the solver by Pessoa, Sadykov, Uchoa and Vanderbeck (2020)
                 Paper: dx.doi.org/10.1007/s10107-020-01523-z
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   BaPCod v0.77, 15/03/2023, © Inria Bordeaux, France, bapcod.math.u-bordeaux.fr 
           THIS CODE IS PROVIDED AS IS, USE IT AT YOUR OWN RISK
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Bucket steps were recalculated for graph G_1 : [126.8, 40]
RCSP solver info : non-symmetric case as the resource 0 consumption for the reverse arc of 0->200 is not the same : 69.6 against 79.6
Bidirectional border value is initialised to 268.7
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 2424( 98.5366% ) / 679( 28.0116% )
RCSP solver info : number of back. reachable buckets / buck. strongly connected components is 2426( 98.6179% ) / 601( 24.7733% )
Generating neighbourhoods for rank-1 cuts separation
Building structures for 4- and 5-row rank-1 packing cut separation...done!
Model is built TIME = 0h0m0s26t = 26
************************************************************************************************
**** BaB tree root node
**** Local DB = -1e+12, global bounds : [ -1e+12 , 100000 ], TIME = 0h0m0s26t = 26
**** 1 open nodes, 0 columns (0 active), 0 dyn. constrs. (0 active), 402 art. vars. (402 active)
************************************************************************************************
#<DWph=2> <it=  1> <et=0.30> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.00> <DB=-19180410.0000> <Mlp=5016000.0000> <PB=100000> 
#<DWph=2> <it=  2> <et=0.32> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.55> <DB=-15925100.6225> <Mlp=4248731.9500> <PB=100000> 
#<DWph=2> <it=  3> <et=0.33> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.60> <DB=-14195865.9691> <Mlp=3985131.5000> <PB=100000> 
#<DWph=2> <it=  4> <et=0.35> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.64> <DB=-14114590.9234> <Mlp=3543498.7857> <PB=100000> 
#<DWph=2> <it=  5> <et=0.37> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.67> <DB=-11991704.8421> <Mlp=3239087.3500> <PB=100000> 
#<DWph=2> <it=  6> <et=0.39> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.70> <DB=-12596619.6803> <Mlp=2986420.3300> <PB=100000> 
#<DWph=2> <it=  7> <et=0.41> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-12421505.8912> <Mlp=2780110.0278> <PB=100000> 
#<DWph=2> <it=  8> <et=0.43> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.63> <DB=-11150922.1195> <Mlp=2568643.1842> <PB=100000> 
#<DWph=2> <it=  9> <et=0.45> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.53> <DB=-11284226.5791> <Mlp=2396374.3804> <PB=100000> 
#<DWph=2> <it= 10> <et=0.46> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.58> <DB=-10480995.0561> <Mlp=2314704.4510> <PB=100000> 
#<DWph=2> <it= 11> <et=0.48> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.62> <DB=-10451520.9228> <Mlp=2184548.6354> <PB=100000> 
#<DWph=2> <it= 12> <et=0.50> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.66> <DB=-11025471.6328> <Mlp=2038684.0544> <PB=100000> 
#<DWph=2> <it= 13> <et=0.52> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.69> <DB=-10080201.7651> <Mlp=1783282.9052> <PB=100000> 
#<DWph=2> <it= 14> <et=0.54> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.72> <DB=-10937700.6361> <Mlp=1572496.4261> <PB=100000> 
#<DWph=2> <it= 15> <et=0.56> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-9474399.0163> <Mlp=1461224.7919> <PB=100000> 
#<DWph=2> <it= 16> <et=0.58> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.78> <DB=-8767113.9649> <Mlp=1261050.1202> <PB=100000> 
#<DWph=2> <it= 17> <et=0.61> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.80> <DB=-8641126.5828> <Mlp=1157464.3059> <PB=100000> 
#<DWph=2> <it= 18> <et=0.63> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.70> <DB=-9566948.2804> <Mlp=1019084.3433> <PB=100000> 
#<DWph=2> <it= 19> <et=0.65> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.73> <DB=-8609649.7788> <Mlp=861990.9447> <PB=100000> 
#<DWph=2> <it= 20> <et=0.67> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.63> <DB=-8623668.7157> <Mlp=775094.8392> <PB=100000> 
#<DWph=2> <it= 21> <et=0.70> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.67> <DB=-8558129.2673> <Mlp=684384.1717> <PB=100000> 
#<DWph=2> <it= 22> <et=0.72> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.70> <DB=-8211700.6917> <Mlp=639656.2481> <PB=100000> 
#<DWph=2> <it= 23> <et=0.74> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-7588061.5436> <Mlp=544444.9412> <PB=100000> 
#<DWph=2> <it= 24> <et=0.77> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-7340970.8178> <Mlp=442990.1759> <PB=100000> 
#<DWph=2> <it= 25> <et=0.81> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.78> <DB=-6807029.3908> <Mlp=376115.1415> <PB=100000> 
#<DWph=2> <it= 26> <et=0.83> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.68> <DB=-6984264.2677> <Mlp=319881.2285> <PB=100000> 
#<DWph=2> <it= 27> <et=0.86> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.71> <DB=-5975825.2719> <Mlp=283714.4799> <PB=100000> 
#<DWph=2> <it= 28> <et=0.89> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.61> <DB=-5848613.9824> <Mlp=219353.9597> <PB=100000> 
#<DWph=2> <it= 29> <et=0.92> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.65> <DB=-6649954.1725> <Mlp=200634.8643> <PB=100000> 
#<DWph=2> <it= 30> <et=0.94> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.69> <DB=-5380630.0792> <Mlp=182969.2080> <PB=100000> 
#<DWph=2> <it= 31> <et=0.97> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.72> <DB=-5006049.9928> <Mlp=164727.4447> <PB=100000> 
#<DWph=2> <it= 32> <et=1.00> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-5127990.3104> <Mlp=148452.3795> <PB=100000> 
#<DWph=2> <it= 33> <et=1.03> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.77> <DB=-4820426.1210> <Mlp=136571.8269> <PB=100000> 
#<DWph=2> <it= 34> <et=1.06> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.79> <DB=-4839519.9365> <Mlp=127734.3629> <PB=100000> 
#<DWph=2> <it= 35> <et=1.09> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-4427555.0148> <Mlp=119561.5755> <PB=100000> 
#<DWph=2> <it= 36> <et=1.12> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.83> <DB=-3773286.1329> <Mlp=101202.2120> <PB=100000> 
#<DWph=2> <it= 37> <et=1.15> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-4387403.3205> <Mlp=97789.2402> <PB=100000> 
#<DWph=2> <it= 38> <et=1.18> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-3746584.8150> <Mlp=84249.6017> <PB=100000> 
#<DWph=2> <it= 39> <et=1.21> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.78> <DB=-3392136.6598> <Mlp=76087.9595> <PB=100000> 
#<DWph=2> <it= 40> <et=1.25> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.68> <DB=-3844561.7936> <Mlp=64289.6234> <PB=100000> 
#<DWph=2> <it= 41> <et=1.29> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.72> <DB=-3270597.2147> <Mlp=52695.9467> <PB=100000> 
#<DWph=2> <it= 42> <et=1.32> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.74> <DB=-3274108.7756> <Mlp=47871.6086> <PB=100000> 
#<DWph=2> <it= 43> <et=1.35> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-3092671.6170> <Mlp=44217.7362> <PB=100000> 
#<DWph=2> <it= 44> <et=1.38> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-3145021.0755> <Mlp=40274.7588> <PB=100000> 
#<DWph=2> <it= 45> <et=1.41> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-2818117.2859> <Mlp=35064.6921> <PB=100000> 
#<DWph=2> <it= 46> <et=1.45> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-3403971.0739> <Mlp=30903.6068> <PB=100000> 
#<DWph=2> <it= 47> <et=1.49> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.85> <DB=-2857979.1226> <Mlp=27827.6922> <PB=100000> 
#<DWph=2> <it= 48> <et=1.53> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.86> <DB=-2723104.7425> <Mlp=18388.5859> <PB=100000> 
#<DWph=2> <it= 49> <et=1.56> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-2578984.6474> <Mlp=17073.2914> <PB=100000> 
#<DWph=2> <it= 50> <et=1.59> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.79> <DB=-2562206.2145> <Mlp=15327.0879> <PB=100000> 
#<DWph=2> <it= 51> <et=1.62> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-2566444.4225> <Mlp=13225.3691> <PB=100000> 
#<DWph=2> <it= 52> <et=1.66> <Mt= 0.02> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-2159434.2162> <Mlp= 9722.0493> <PB=100000> 
#<DWph=2> <it= 53> <et=1.69> <Mt= 0.02> <Spt= 0.01> <nCl= 30> <al=0.73> <DB=-2117600.3805> <Mlp= 7692.2129> <PB=100000> 
<DWph=1> <it= 17> <et=13.61> <Mt= 0.02> <Spt= 0.12> <nCl= 30> <al=0.21> <DB= 3709.8618> <Mlp= 3913.8380> <PB=100000> 
<DWph=1> <it= 18> <et=13.75> <Mt= 0.01> <Spt= 0.11> <nCl= 14> <al=0.29> <DB= 3796.2273> <Mlp= 3913.3526> <PB=100000> 
<DWph=1> <it= 19> <et=13.87> <Mt= 0.01> <Spt= 0.12> <nCl= 13> <al=0.19> <DB= 3843.5637> <Mlp= 3913.3226> <PB=100000> 
<DWph=1> <it= 20> <et=14.00> <Mt= 0.01> <Spt= 0.12> <nCl=  9> <al=0.27> <DB= 3858.2276> <Mlp= 3913.2198> <PB=100000> 
<DWph=1> <it= 21> <et=14.13> <Mt= 0.01> <Spt= 0.12> <nCl=  8> <al=0.34> <DB= 3881.7730> <Mlp= 3913.0609> <PB=100000> 
<DWph=1> <it= 22> <et=14.25> <Mt= 0.01> <Spt= 0.11> <nCl=  5> <al=0.41> <DB= 3882.6169> <Mlp= 3913.0459> <PB=100000> 
<DWph=1> <it= 23> <et=14.37> <Mt= 0.01> <Spt= 0.11> <nCl=  4> <al=0.47> <DB= 3900.0175> <Mlp= 3913.0423> <PB=100000> 
<DWph=1> <it= 24> <et=14.50> <Mt= 0.00> <Spt= 0.12> <nCl=  1> <al=0.52> <DB= 3901.1228> <Mlp= 3913.0337> <PB=100000> 
<DWph=1> <it= 25> <et=14.61> <Mt= 0.01> <Spt= 0.12> <nCl=  4> <al=0.42> <DB= 3908.0335> <Mlp= 3913.0337> <PB=100000> 
<DWph=1> <it= 26> <et=14.73> <Mt= 0.00> <Spt= 0.11> <nCl=  1> <al=0.32> <DB= 3909.1752> <Mlp= 3913.0331> <PB=100000> 
<DWph=1> <it= 27> <et=14.85> <Mt= 0.00> <Spt= 0.12> <nCl=  1> <al=0.22> <DB= 3910.4938> <Mlp= 3913.0305> <PB=100000> 
<DWph=1> <it= 28> <et=15.08> <Mt= 0.01> <Spt= 0.22> <nCl=  2> <al=0.00> <DB= 3858.0305> <Mlp= 3913.0305> <PB=100000> 
<DWph=1> <it= 29> <et=15.31> <Mt= 0.00> <Spt= 0.23> <nCl=  3> <al=0.00> <DB= 3907.9588> <Mlp= 3912.9588> <PB=100000> 
<DWph=1> <it= 30> <et=15.54> <Mt= 0.01> <Spt= 0.22> <nCl=  0> <al=0.00> <DB= 3912.9468> <Mlp= 3912.9468> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.162643, pt = 0.002952, dt = 0.140396, ct = 0.017607, ndl = 14', bdl = 319', odl = 23', odf = 109', bsi = 2', cnt = 6', bdch = 2594', odch = 399', lcp = 485', #sols = 150
<DWph=0> <it= 31> <et=15.72> <Mt= 0.00> <Spt= 0.18> <nCl=101> <al=0.00> <DB= 3674.9372> <Mlp= 3912.9468> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.126163, pt = 0.003074, dt = 0.103124, ct = 0.018176, ndl = 14', bdl = 333', odl = 23', odf = 111', bsi = 2', cnt = 6', bdch = 2735', odch = 416', lcp = 508', #sols = 150
<DWph=0> <it= 32> <et=15.88> <Mt= 0.02> <Spt= 0.14> <nCl= 58> <al=0.10> <DB= 3857.4477> <Mlp= 3912.5844> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.134321, pt = 0.003291, dt = 0.111046, ct = 0.01818, ndl = 15', bdl = 333', odl = 23', odf = 110', bsi = 2', cnt = 6', bdch = 2825', odch = 427', lcp = 522', #sols = 150
<DWph=0> <it= 33> <et=16.04> <Mt= 0.01> <Spt= 0.14> <nCl= 19> <al=0.00> <DB= 3868.2233> <Mlp= 3912.3495> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.122882, pt = 0.003181, dt = 0.100263, ct = 0.017674, ndl = 14', bdl = 326', odl = 23', odf = 108', bsi = 2', cnt = 6', bdch = 2679', odch = 404', lcp = 496', #sols = 150
<DWph=0> <it= 34> <et=16.18> <Mt= 0.01> <Spt= 0.13> <nCl=  4> <al=0.10> <DB= 3903.5903> <Mlp= 3912.3304> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.129419, pt = 0.003348, dt = 0.105576, ct = 0.01874, ndl = 14', bdl = 333', odl = 23', odf = 111', bsi = 2', cnt = 6', bdch = 2801', odch = 431', lcp = 522', #sols = 150
<DWph=0> <it= 35> <et=16.32> <Mt= 0.01> <Spt= 0.14> <nCl=  6> <al=0.19> <DB= 3906.7193> <Mlp= 3912.3202> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.126407, pt = 0.003414, dt = 0.102917, ct = 0.018306, ndl = 14', bdl = 330', odl = 23', odf = 110', bsi = 2', cnt = 6', bdch = 2767', odch = 418', lcp = 514', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.125021, pt = 0.003267, dt = 0.10186, ct = 0.01815, ndl = 14', bdl = 328', odl = 23', odf = 109', bsi = 2', cnt = 6', bdch = 2708', odch = 410', lcp = 503', #sols = 150
<DWph=0> <it= 36> <et=16.59> <Mt= 0.00> <Spt= 0.27> <nCl=  3> <al=0.00> <DB= 3912.3195> <Mlp= 3912.3195> <PB=100000> 
Dynamic params and stats :  bidir.bord. = 287 aver.obdmd = 5.9703 aver.buck.num. = 12.1782 nbR1C = 31 with avMem = 7.51613
@@ 1 3 3912.32 0.127431 0.158003 56.4187 16.59
    Full reduced cost fixing is not called (gap ratio is 0.999943)
ColGenEvalAlg final dual bound: 3912.32 (rounded: 3912.32)
False gap improvement since the last cut separation : 0.0138799 (3906.9)
Separator R1C not in maximum phase
Cut generation tailing off counter increased to 0
Current active cuts : CAP(1,2.34057) R1C(7+24,27.6002) 1rowPackR1C(7) 3rowPackR1C(24)
Shrinking heuristic shrunk 56 edges
In total 1 RCC cut(s) are found by the Fractional capacity min-cut heuristic 
2 Rank-1 1-rows pack. cuts added ,  max viol. = 0.0946698, aver. viol. = 0.0632458
150 Rank-1 3-rows pack. cuts added ,  max viol. = 0.458234, aver. viol. = 0.235219
Building structures for heuristic rank-1 packing cut separation...done!
100 Rank-1 4-rows pack. cuts added ,  max viol. = 0.464598, aver. viol. = 0.206142
----- Add fac. cuts : CAP(1) R1C(252), max.viol = 0.464598, aver.viol = 0.229098, sep/add took 0.267622/0.31601 sec. -----
6198 columns (6198 active), 413 dyn. constrs. (285 active), 817 art. vars. (687 active)
<DWph=2> <it=  1> <et=17.29> <Mt= 0.07> <Spt= 0.02> <nCl=  9> <al=0.50> <DB= 3894.9936> <Mlp= 3915.3207> <PB=100000> 
<DWph=2> <it=  2> <et=17.36> <Mt= 0.02> <Spt= 0.06> <nCl= 20> <al=0.10> <DB= 3763.3950> <Mlp= 3915.2971> <PB=100000> 
<DWph=2> <it=  3> <et=17.40> <Mt= 0.02> <Spt= 0.02> <nCl=  6> <al=0.45> <DB= 3801.8789> <Mlp= 3915.2156> <PB=100000> 
<DWph=2> <it=  4> <et=17.45> <Mt= 0.03> <Spt= 0.03> <nCl=  4> <al=0.51> <DB= 3867.7954> <Mlp= 3915.0281> <PB=100000> 
<DWph=2> <it=  5> <et=17.52> <Mt= 0.00> <Spt= 0.06> <nCl= 13> <al=0.00> <DB= 3871.9227> <Mlp= 3915.0281> <PB=100000> 
<DWph=2> <it=  6> <et=17.58> <Mt= 0.01> <Spt= 0.05> <nCl=  7> <al=0.00> <DB= 3907.5776> <Mlp= 3915.0281> <PB=100000> 
<DWph=2> <it=  7> <et=17.64> <Mt= 0.00> <Spt= 0.05> <nCl=  2> <al=0.00> <DB= 3915.0281> <Mlp= 3915.0281> <PB=100000> 
<DWph=1> <it=  8> <et=17.76> <Mt= 0.01> <Spt= 0.12> <nCl= 30> <al=0.11> <DB= 3642.5188> <Mlp= 3915.0281> <PB=100000> 
<DWph=1> <it=  9> <et=17.93> <Mt= 0.04> <Spt= 0.13> <nCl= 20> <al=0.01> <DB= 3717.5360> <Mlp= 3914.8398> <PB=100000> 
<DWph=1> <it= 10> <et=18.11> <Mt= 0.05> <Spt= 0.12> <nCl= 20> <al=0.10> <DB= 3819.6611> <Mlp= 3914.6904> <PB=100000> 
<DWph=1> <it= 11> <et=18.25> <Mt= 0.02> <Spt= 0.13> <nCl= 12> <al=0.19> <DB= 3830.4756> <Mlp= 3914.6338> <PB=100000> 
<DWph=1> <it= 12> <et=18.39> <Mt= 0.02> <Spt= 0.13> <nCl= 11> <al=0.27> <DB= 3817.2238> <Mlp= 3914.6304> <PB=100000> 
<DWph=1> <it= 13> <et=18.53> <Mt= 0.01> <Spt= 0.12> <nCl=  6> <al=0.35> <DB= 3869.0883> <Mlp= 3914.6227> <PB=100000> 
<DWph=1> <it= 14> <et=18.66> <Mt= 0.00> <Spt= 0.13> <nCl=  7> <al=0.25> <DB= 3887.6470> <Mlp= 3914.6204> <PB=100000> 
<DWph=1> <it= 15> <et=18.80> <Mt= 0.01> <Spt= 0.12> <nCl=  5> <al=0.15> <DB= 3847.7814> <Mlp= 3914.6060> <PB=100000> 
<DWph=1> <it= 16> <et=18.94> <Mt= 0.01> <Spt= 0.13> <nCl=  5> <al=0.05> <DB= 3896.5818> <Mlp= 3914.5841> <PB=100000> 
<DWph=1> <it= 17> <et=19.07> <Mt= 0.01> <Spt= 0.12> <nCl=  1> <al=0.00> <DB= 3914.5841> <Mlp= 3914.5841> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.164927, pt = 0.006326, dt = 0.135239, ct = 0.02159, ndl = 16', bdl = 354', odl = 24', odf = 117', bsi = 2', cnt = 8', bdch = 3136', odch = 511', lcp = 583', #sols = 150
<DWph=0> <it= 18> <et=19.25> <Mt= 0.00> <Spt= 0.19> <nCl= 75> <al=0.00> <DB= 3724.2348> <Mlp= 3914.5841> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.151414, pt = 0.00605, dt = 0.121523, ct = 0.022035, ndl = 16', bdl = 360', odl = 24', odf = 118', bsi = 2', cnt = 7', bdch = 3208', odch = 513', lcp = 598', #sols = 150
<DWph=0> <it= 19> <et=19.47> <Mt= 0.05> <Spt= 0.16> <nCl= 45> <al=0.00> <DB= 3863.9193> <Mlp= 3914.1896> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.151114, pt = 0.0061, dt = 0.121191, ct = 0.022018, ndl = 16', bdl = 363', odl = 24', odf = 119', bsi = 2', cnt = 7', bdch = 3204', odch = 505', lcp = 597', #sols = 150
<DWph=0> <it= 20> <et=19.65> <Mt= 0.02> <Spt= 0.16> <nCl= 32> <al=0.00> <DB= 3897.0880> <Mlp= 3914.1713> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.147045, pt = 0.005883, dt = 0.118048, ct = 0.021267, ndl = 16', bdl = 353', odl = 24', odf = 118', bsi = 2', cnt = 7', bdch = 3096', odch = 491', lcp = 583', #sols = 150
<DWph=0> <it= 21> <et=19.82> <Mt= 0.01> <Spt= 0.16> <nCl=  6> <al=0.00> <DB= 3895.4604> <Mlp= 3914.1713> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.154389, pt = 0.006418, dt = 0.123598, ct = 0.022571, ndl = 16', bdl = 364', odl = 25', odf = 120', bsi = 2', cnt = 8', bdch = 3292', odch = 527', lcp = 618', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.147579, pt = 0.005963, dt = 0.118489, ct = 0.021331, ndl = 16', bdl = 353', odl = 24', odf = 118', bsi = 2', cnt = 7', bdch = 3117', odch = 497', lcp = 588', #sols = 150
<DWph=0> <it= 22> <et=20.14> <Mt= 0.01> <Spt= 0.32> <nCl=  1> <al=0.00> <DB= 3914.1713> <Mlp= 3914.1713> <PB=100000> 
Dynamic params and stats :  bidir.bord. = 287 aver.obdmd = 5.9703 aver.buck.num. = 12.1782 nbR1C = 68 with avMem = 8.45588
@@ 1 4 3914.17 0.144817 0.156829 56.4187 20.14
    Full reduced cost fixing is not called (gap ratio is 0.999924)
ColGenEvalAlg final dual bound: 3914.17 (rounded: 3914.17)
False gap improvement since the last cut separation : 0.00473323 (3912.32)
Separator R1C not in maximum phase
Cut generation tailing off counter increased to 0
Current active cuts : R1C(5+63,58.7215) 1rowPackR1C(5) 3rowPackR1C(36) 4rowPackR1C(27)
Shrinking heuristic shrunk 63 edges
1 Rank-1 1-rows pack. cuts added ,  max viol. = 0.0353421, aver. viol. = 0.0353421
150 Rank-1 3-rows pack. cuts added ,  max viol. = 0.480073, aver. viol. = 0.206535
Building structures for heuristic rank-1 packing cut separation...done!
100 Rank-1 4-rows pack. cuts added ,  max viol. = 0.480073, aver. viol. = 0.199099
100 Rank-1 5-rows pack. cuts added ,  max viol. = 0.5, aver. viol. = 0.476486
----- Add fac. cuts : R1C(351), max.viol = 0.5, aver.viol = 0.280838, sep/add took 0.861693/0.475871 sec. -----
6535 columns (6535 active), 636 dyn. constrs. (432 active), 1168 art. vars. (834 active)
<DWph=2> <it=  1> <et=21.67> <Mt= 0.11> <Spt= 0.05> <nCl=  8> <al=0.00> <DB= 3874.7213> <Mlp= 3915.8357> <PB=100000> 
<DWph=2> <it=  2> <et=21.75> <Mt= 0.02> <Spt= 0.06> <nCl= 10> <al=0.00> <DB= 3884.8802> <Mlp= 3915.7869> <PB=100000> 
<DWph=2> <it=  3> <et=21.82> <Mt= 0.02> <Spt= 0.06> <nCl= 11> <al=0.00> <DB= 3882.5497> <Mlp= 3915.7777> <PB=100000> 
<DWph=2> <it=  4> <et=21.88> <Mt= 0.00> <Spt= 0.06> <nCl=  3> <al=0.00> <DB= 3915.7777> <Mlp= 3915.7777> <PB=100000> 
<DWph=1> <it=  5> <et=22.01> <Mt= 0.01> <Spt= 0.12> <nCl= 18> <al=0.10> <DB= 3842.7385> <Mlp= 3915.7777> <PB=100000> 
<DWph=1> <it=  6> <et=22.17> <Mt= 0.02> <Spt= 0.13> <nCl= 12> <al=0.00> <DB= 3853.3881> <Mlp= 3915.7575> <PB=100000> 
<DWph=1> <it=  7> <et=22.32> <Mt= 0.03> <Spt= 0.12> <nCl=  3> <al=0.10> <DB= 3907.9514> <Mlp= 3915.6797> <PB=100000> 
<DWph=1> <it=  8> <et=22.45> <Mt= 0.01> <Spt= 0.13> <nCl=  5> <al=0.19> <DB= 3899.5113> <Mlp= 3915.6792> <PB=100000> 
<DWph=1> <it=  9> <et=22.59> <Mt= 0.01> <Spt= 0.12> <nCl=  1> <al=0.09> <DB= 3912.0519> <Mlp= 3915.6750> <PB=100000> 
<DWph=1> <it= 10> <et=22.84> <Mt= 0.01> <Spt= 0.24> <nCl=  2> <al=0.00> <DB= 3915.6747> <Mlp= 3915.6747> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.150894, pt = 0.0072, dt = 0.120707, ct = 0.021209, ndl = 16', bdl = 360', odl = 24', odf = 116', bsi = 2', cnt = 9', bdch = 3146', odch = 493', lcp = 587', #sols = 150
<DWph=0> <it= 11> <et=23.01> <Mt= 0.00> <Spt= 0.17> <nCl= 45> <al=0.08> <DB= 3783.1087> <Mlp= 3915.6747> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.157026, pt = 0.008232, dt = 0.124996, ct = 0.021977, ndl = 16', bdl = 362', odl = 24', odf = 118', bsi = 2', cnt = 9', bdch = 3241', odch = 513', lcp = 606', #sols = 150
<DWph=0> <it= 12> <et=23.23> <Mt= 0.06> <Spt= 0.17> <nCl= 21> <al=0.17> <DB= 3880.6321> <Mlp= 3915.4181> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.161859, pt = 0.008894, dt = 0.128477, ct = 0.022647, ndl = 17', bdl = 366', odl = 24', odf = 119', bsi = 2', cnt = 10', bdch = 3287', odch = 520', lcp = 617', #sols = 150
<DWph=0> <it= 13> <et=23.43> <Mt= 0.02> <Spt= 0.17> <nCl= 11> <al=0.26> <DB= 3906.4951> <Mlp= 3915.3759> <PB=100000> 
    RCSP exact solver info for graph G_1 : TT = 0.167313, pt = 0.010955, dt = 0.1322, ct = 0.022299, ndl = 16', bdl = 364', odl = 24', odf = 118', bsi = 2', cnt = 9', bdch = 3233', odch = 509', lcp = 606', #sols = 150
<DWph=0> <it= 14> <et=23.61> <Mt= 0.00> <Spt= 0.18> <nCl=  5> <al=0.16> <DB= 3913.7249> <Mlp= 3915.3758> <PB=100000> 
