Node memory for rank-1 cuts will be used (10.4038)
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
VRPSolver v0.5.27, 24/02/2023, © Inria Bordeaux, France, vrpsolver.math.u-bordeaux.fr
      Corresponds to the solver by Pessoa, Sadykov, Uchoa and Vanderbeck (2020)
                 Paper: dx.doi.org/10.1007/s10107-020-01523-z
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   BaPCod v0.77, 15/03/2023, © Inria Bordeaux, France, bapcod.math.u-bordeaux.fr 
           THIS CODE IS PROVIDED AS IS, USE IT AT YOUR OWN RISK
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Bucket steps were recalculated for graph G_1 : [26]
RCSP solver info : symmetric case is detected for graph G_1! 
Bidirectional border value is initialised to 321.5
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 3255( 96.4444% ) / 2437( 74.8694% )
Generating neighbourhoods for rank-1 cuts separation
Building structures for 4- and 5-row rank-1 packing cut separation...done!
Model is built TIME = 0h0m0s16t = 16
************************************************************************************************
**** BaB tree root node
**** Local DB = -1e+12, global bounds : [ -1e+12 , 11295.1 ], TIME = 0h0m0s16t = 16
**** 1 open nodes, 0 columns (0 active), 0 dyn. constrs. (0 active), 268 art. vars. (268 active)
************************************************************************************************
#<DWph=2> <it=  1> <et=0.19> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.00> <DB=-255621362.0000> <Mlp=3348000.0000> <PB=11295.1> 
#<DWph=2> <it=  2> <et=0.21> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.55> <DB=-167132541.1413> <Mlp=3268688.8261> <PB=11295.1> 
#<DWph=2> <it=  3> <et=0.24> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.45> <DB=-168477483.3981> <Mlp=3263761.9432> <PB=11295.1> 
#<DWph=2> <it=  4> <et=0.26> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.35> <DB=-148260355.2090> <Mlp=3172085.6883> <PB=11295.1> 
#<DWph=2> <it=  5> <et=0.28> <Mt= 0.00> <Spt= 0.03> <nCl= 30> <al=0.42> <DB=-114528078.6955> <Mlp=3124020.9887> <PB=11295.1> 
#<DWph=2> <it=  6> <et=0.30> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.32> <DB=-139302895.9996> <Mlp=3119275.8791> <PB=11295.1> 
#<DWph=2> <it=  7> <et=0.32> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.38> <DB=-133304580.9099> <Mlp=3113160.7545> <PB=11295.1> 
#<DWph=2> <it=  8> <et=0.35> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.45> <DB=-126134718.7560> <Mlp=3092143.6249> <PB=11295.1> 
#<DWph=2> <it=  9> <et=0.37> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.50> <DB=-79501324.4256> <Mlp=3083507.8169> <PB=11295.1> 
#<DWph=2> <it= 10> <et=0.39> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.40> <DB=-118454190.6370> <Mlp=2953870.0565> <PB=11295.1> 
#<DWph=2> <it= 11> <et=0.41> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.46> <DB=-74211471.4071> <Mlp=2944946.6132> <PB=11295.1> 
#<DWph=2> <it= 12> <et=0.43> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.51> <DB=-77715117.7714> <Mlp=2902085.8725> <PB=11295.1> 
#<DWph=2> <it= 13> <et=0.45> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.56> <DB=-70168032.1769> <Mlp=2842011.2858> <PB=11295.1> 
#<DWph=2> <it= 14> <et=0.47> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.61> <DB=-75613064.2049> <Mlp=2810523.6994> <PB=11295.1> 
#<DWph=2> <it= 15> <et=0.49> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.65> <DB=-66268190.3450> <Mlp=2791471.3538> <PB=11295.1> 
#<DWph=2> <it= 16> <et=0.51> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.55> <DB=-62478168.6424> <Mlp=2781941.4135> <PB=11295.1> 
#<DWph=2> <it= 17> <et=0.54> <Mt= 0.00> <Spt= 0.03> <nCl= 30> <al=0.59> <DB=-93040254.3088> <Mlp=2745130.9911> <PB=11295.1> 
#<DWph=2> <it= 18> <et=0.56> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.63> <DB=-56885435.2350> <Mlp=2733114.2198> <PB=11295.1> 
#<DWph=2> <it= 19> <et=0.58> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.67> <DB=-61671721.2102> <Mlp=2708435.6712> <PB=11295.1> 
#<DWph=2> <it= 20> <et=0.60> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.70> <DB=-57800171.4803> <Mlp=2695508.2797> <PB=11295.1> 
#<DWph=2> <it= 21> <et=0.62> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-47333297.8659> <Mlp=2686634.1073> <PB=11295.1> 
#<DWph=2> <it= 22> <et=0.64> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-43745919.4542> <Mlp=2653122.1142> <PB=11295.1> 
#<DWph=2> <it= 23> <et=0.66> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.78> <DB=-40498226.7139> <Mlp=2612357.0650> <PB=11295.1> 
#<DWph=2> <it= 24> <et=0.68> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.80> <DB=-41325815.4306> <Mlp=2595636.9097> <PB=11295.1> 
#<DWph=2> <it= 25> <et=0.70> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.82> <DB=-40217600.4245> <Mlp=2586448.6262> <PB=11295.1> 
#<DWph=2> <it= 26> <et=0.72> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.72> <DB=-37411987.0806> <Mlp=2527068.3326> <PB=11295.1> 
#<DWph=2> <it= 27> <et=0.74> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.62> <DB=-36273293.8226> <Mlp=2429898.5916> <PB=11295.1> 
#<DWph=2> <it= 28> <et=0.77> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.66> <DB=-34460510.8918> <Mlp=2313745.4223> <PB=11295.1> 
#<DWph=2> <it= 29> <et=0.79> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.70> <DB=-34569034.9371> <Mlp=2274113.4245> <PB=11295.1> 
#<DWph=2> <it= 30> <et=0.81> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-31690619.4572> <Mlp=2214579.8673> <PB=11295.1> 
#<DWph=2> <it= 31> <et=0.83> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-32175507.8654> <Mlp=2128161.2723> <PB=11295.1> 
#<DWph=2> <it= 32> <et=0.85> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.78> <DB=-31176320.2119> <Mlp=2036694.0796> <PB=11295.1> 
#<DWph=2> <it= 33> <et=0.87> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.68> <DB=-30052230.3290> <Mlp=1941906.4467> <PB=11295.1> 
#<DWph=2> <it= 34> <et=0.90> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.71> <DB=-31681492.0044> <Mlp=1903084.3202> <PB=11295.1> 
#<DWph=2> <it= 35> <et=0.92> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.74> <DB=-29660577.4293> <Mlp=1886863.3923> <PB=11295.1> 
#<DWph=2> <it= 36> <et=0.94> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-28069287.1039> <Mlp=1796076.3190> <PB=11295.1> 
#<DWph=2> <it= 37> <et=0.96> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.79> <DB=-28742484.9270> <Mlp=1746340.1014> <PB=11295.1> 
#<DWph=2> <it= 38> <et=0.99> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.69> <DB=-27545893.3150> <Mlp=1654310.1634> <PB=11295.1> 
#<DWph=2> <it= 39> <et=1.01> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.72> <DB=-27703101.8967> <Mlp=1596410.4064> <PB=11295.1> 
#<DWph=2> <it= 40> <et=1.04> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-27416823.0901> <Mlp=1434664.2853> <PB=11295.1> 
#<DWph=2> <it= 41> <et=1.06> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.77> <DB=-24566124.8126> <Mlp=1379856.0376> <PB=11295.1> 
#<DWph=2> <it= 42> <et=1.08> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.67> <DB=-25372033.0799> <Mlp=1363774.4773> <PB=11295.1> 
#<DWph=2> <it= 43> <et=1.11> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.71> <DB=-24796819.8883> <Mlp=1234987.1432> <PB=11295.1> 
#<DWph=2> <it= 44> <et=1.13> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.74> <DB=-25206753.6166> <Mlp=1153032.1361> <PB=11295.1> 
#<DWph=2> <it= 45> <et=1.16> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.76> <DB=-24243398.0101> <Mlp=933186.8304> <PB=11295.1> 
#<DWph=2> <it= 46> <et=1.19> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.79> <DB=-23971420.2238> <Mlp=807021.9981> <PB=11295.1> 
#<DWph=2> <it= 47> <et=1.21> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.81> <DB=-22877042.3045> <Mlp=766658.0398> <PB=11295.1> 
#<DWph=2> <it= 48> <et=1.23> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.83> <DB=-21485096.4542> <Mlp=721244.3316> <PB=11295.1> 
#<DWph=2> <it= 49> <et=1.26> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.73> <DB=-22150117.6906> <Mlp=667268.9692> <PB=11295.1> 
#<DWph=2> <it= 50> <et=1.28> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.75> <DB=-21551293.0091> <Mlp=615617.8998> <PB=11295.1> 
#<DWph=2> <it= 51> <et=1.31> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.78> <DB=-20315914.7436> <Mlp=401563.4676> <PB=11295.1> 
#<DWph=2> <it= 52> <et=1.34> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.68> <DB=-20445845.5463> <Mlp=355604.0142> <PB=11295.1> 
#<DWph=2> <it= 53> <et=1.36> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.71> <DB=-20281940.5237> <Mlp=286101.9590> <PB=11295.1> 
#<DWph=2> <it= 54> <et=1.39> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.61> <DB=-19463331.1992> <Mlp=169151.6785> <PB=11295.1> 
#<DWph=2> <it= 55> <et=1.42> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.51> <DB=-20064075.1745> <Mlp=116393.3625> <PB=11295.1> 
#<DWph=2> <it= 56> <et=1.44> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.56> <DB=-16348985.7456> <Mlp=75022.2501> <PB=11295.1> 
#<DWph=2> <it= 57> <et=1.47> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.46> <DB=-14874036.3286> <Mlp=56858.4104> <PB=11295.1> 
#<DWph=2> <it= 58> <et=1.50> <Mt= 0.01> <Spt= 0.02> <nCl= 30> <al=0.36> <DB=-10977656.5148> <Mlp=28541.4638> <PB=11295.1> 
#<DWph=2> <it= 59> <et=1.52> <Mt= 0.00> <Spt= 0.02> <nCl= 30> <al=0.26> <DB=-2811764.7421> <Mlp=26414.1737> <PB=11295.1> 
#<DWph=2> <it= 60> <et=1.54> <Mt= 0.01> <Spt= 0.01> <nCl= 30> <al=0.16> <DB=-279888.9355> <Mlp=26063.9571> <PB=11295.1> 
#<DWph=2> <it= 61> <et=1.56> <Mt= 0.00> <Spt= 0.01> <nCl= 30> <al=0.06> <DB=-120076.0255> <Mlp=25750.6743> <PB=11295.1> 
<DWph=1> <it= 59> <et=21.80> <Mt= 0.01> <Spt= 0.11> <nCl=  3> <al=0.47> <DB=10278.4002> <Mlp=10784.9818> <PB=11295.1> 
<DWph=1> <it= 60> <et=21.91> <Mt= 0.01> <Spt= 0.10> <nCl=  4> <al=0.37> <DB=10393.5340> <Mlp=10784.9084> <PB=11295.1> 
<DWph=1> <it= 61> <et=22.02> <Mt= 0.01> <Spt= 0.10> <nCl=  3> <al=0.44> <DB=10431.6902> <Mlp=10784.8981> <PB=11295.1> 
<DWph=1> <it= 62> <et=22.13> <Mt= 0.00> <Spt= 0.10> <nCl=  3> <al=0.49> <DB=10541.5696> <Mlp=10784.8963> <PB=11295.1> 
<DWph=1> <it= 63> <et=22.24> <Mt= 0.01> <Spt= 0.10> <nCl=  4> <al=0.39> <DB= 9932.2292> <Mlp=10784.8422> <PB=11295.1> 
<DWph=1> <it= 64> <et=22.35> <Mt= 0.01> <Spt= 0.11> <nCl=  4> <al=0.45> <DB= 9856.9266> <Mlp=10784.8269> <PB=11295.1> 
<DWph=1> <it= 65> <et=22.46> <Mt= 0.01> <Spt= 0.10> <nCl=  1> <al=0.51> <DB=10696.1969> <Mlp=10784.6649> <PB=11295.1> 
<DWph=1> <it= 66> <et=22.57> <Mt= 0.00> <Spt= 0.10> <nCl=  4> <al=0.41> <DB=10097.7175> <Mlp=10784.6414> <PB=11295.1> 
<DWph=1> <it= 67> <et=22.68> <Mt= 0.01> <Spt= 0.10> <nCl=  2> <al=0.47> <DB=10672.2369> <Mlp=10784.6311> <PB=11295.1> 
<DWph=1> <it= 68> <et=22.89> <Mt= 0.01> <Spt= 0.21> <nCl=  2> <al=0.04> <DB=10084.9594> <Mlp=10784.6020> <PB=11295.1> 
<DWph=1> <it= 69> <et=23.00> <Mt= 0.01> <Spt= 0.10> <nCl=  7> <al=0.42> <DB= 9982.2075> <Mlp=10784.4393> <PB=11295.1> 
<DWph=1> <it= 70> <et=23.12> <Mt= 0.01> <Spt= 0.10> <nCl=  2> <al=0.48> <DB=10455.7304> <Mlp=10784.1501> <PB=11295.1> 
<DWph=1> <it= 71> <et=23.23> <Mt= 0.01> <Spt= 0.10> <nCl=  3> <al=0.53> <DB=10003.7466> <Mlp=10783.6774> <PB=11295.1> 
<DWph=1> <it= 72> <et=23.34> <Mt= 0.01> <Spt= 0.10> <nCl=  5> <al=0.43> <DB=10113.9007> <Mlp=10783.6716> <PB=11295.1> 
<DWph=1> <it= 73> <et=23.46> <Mt= 0.01> <Spt= 0.11> <nCl=  5> <al=0.33> <DB= 9761.6004> <Mlp=10783.5748> <PB=11295.1> 
<DWph=1> <it= 74> <et=23.57> <Mt= 0.01> <Spt= 0.10> <nCl=  2> <al=0.40> <DB=10293.3152> <Mlp=10783.4408> <PB=11295.1> 
<DWph=1> <it= 75> <et=23.68> <Mt= 0.01> <Spt= 0.10> <nCl=  1> <al=0.46> <DB=10704.0288> <Mlp=10783.4408> <PB=11295.1> 
<DWph=1> <it= 76> <et=23.89> <Mt= 0.00> <Spt= 0.21> <nCl= 10> <al=0.00> <DB= 9878.5491> <Mlp=10783.4295> <PB=11295.1> 
<DWph=1> <it= 77> <et=24.01> <Mt= 0.01> <Spt= 0.10> <nCl=  3> <al=0.26> <DB=10249.7005> <Mlp=10783.1160> <PB=11295.1> 
<DWph=1> <it= 78> <et=24.22> <Mt= 0.01> <Spt= 0.21> <nCl=  8> <al=0.00> <DB= 9965.3497> <Mlp=10783.0071> <PB=11295.1> 
<DWph=1> <it= 79> <et=24.43> <Mt= 0.01> <Spt= 0.20> <nCl=  0> <al=0.00> <DB=10783.0071> <Mlp=10783.0071> <PB=11295.1> 
    RCSP exact solver info for graph G_1 : TT = 0.269768, pt = 0.000162, dt = 0.242431, ct = 0.025972, ndl = 35', bdl = 2588', odl = 16', odf = 127', bsi = 3', cnt = 178', bdch = 38271', odch = 549', lcp = 1197', #sols = 150
<DWph=0> <it= 80> <et=24.72> <Mt= 0.00> <Spt= 0.29> <nCl=150> <al=0.00> <DB= 9475.2330> <Mlp=10783.0071> <PB=11295.1> 
    RCSP exact solver info for graph G_1 : TT = 0.272887, pt = 0.000198, dt = 0.245309, ct = 0.026146, ndl = 35', bdl = 2566', odl = 17', odf = 129', bsi = 3', cnt = 148', bdch = 39205', odch = 574', lcp = 1301', #sols = 150
<DWph=0> <it= 81> <et=25.04> <Mt= 0.02> <Spt= 0.30> <nCl=150> <al=0.00> <DB= 9689.8784> <Mlp=10780.5948> <PB=11295.1> 
    RCSP exact solver info for graph G_1 : TT = 0.263231, pt = 0.000198, dt = 0.235838, ct = 0.025922, ndl = 34', bdl = 2489', odl = 17', odf = 126', bsi = 3', cnt = 122', bdch = 36647', odch = 517', lcp = 1186', #sols = 150
<DWph=0> <it= 82> <et=25.33> <Mt= 0.01> <Spt= 0.28> <nCl= 97> <al=0.06> <DB=10461.1415> <Mlp=10780.3401> <PB=11295.1> 
    RCSP exact solver info for graph G_1 : TT = 0.263873, pt = 0.000197, dt = 0.236737, ct = 0.025731, ndl = 34', bdl = 2508', odl = 17', odf = 126', bsi = 3', cnt = 130', bdch = 37280', odch = 529', lcp = 1226', #sols = 150
<DWph=0> <it= 83> <et=25.62> <Mt= 0.01> <Spt= 0.28> <nCl= 38> <al=0.16> <DB=10661.5699> <Mlp=10780.3035> <PB=11295.1> 
    RCSP exact solver info for graph G_1 : TT = 0.262776, pt = 0.000186, dt = 0.235857, ct = 0.025558, ndl = 34', bdl = 2503', odl = 17', odf = 126', bsi = 3', cnt = 125', bdch = 37048', odch = 524', lcp = 1215', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.264482, pt = 0.000143, dt = 0.237464, ct = 0.0257, ndl = 34', bdl = 2509', odl = 17', odf = 126', bsi = 3', cnt = 131', bdch = 37297', odch = 536', lcp = 1236', #sols = 150
<DWph=0> <it= 84> <et=26.17> <Mt= 0.01> <Spt= 0.55> <nCl= 36> <al=0.00> <DB=10780.3035> <Mlp=10780.3035> <PB=11295.1> 
Dynamic params and stats :  aver.obdmd = 46.237 aver.buck.num. = 50
@@ 1 1 10780.3 0.264778 0.271455 83.2219 26.17
Labels distribution in buckets (bucket size) : largest - 246, top 0.1% - 209, top 0.5% - 167, top 2% - 84, top 10% - 25, top 50% - 4
Reduced cost fixing for graph G_1... 684645 buck. arcs remain (97.7% from prev., 80.5% from max.) + 25018 jump buck. arcs (2.94% from max.)
 TT = 2.62647, pt = 0.161669, dt = 1.74474, ct = 0.71896, ndl = 158', bdl = 14240', odl = 30', odf = 416', lpcb = 1221', cnt = 38433', bdch = 371603', odch = 6243', lcp = 8286'
Labels distribution in buckets (bucket size) : largest - 271, top 0.1% - 219, top 0.5% - 175, top 2% - 87, top 10% - 26, top 50% - 4
Run forward enumeration with border = 321.5... not succeeded (ratio 0.991977) lpt = 0.002358, ndl = 4', dl = 0', lpcb = 0', dch = 0'
 TT = 0.004638, pt = 0, dt = 0.002358, ct = 0, ndl = 4', bdl = 0', lpcb = 0', cnt = 23', bdch = 0', odch = 0', lcp = 0'
Bucket graph for G_1 is regenerated as bucket steps were adjusted for 135 vertices
RCSP solver info : number of forw. reachable buckets / buck. strongly connected components is 12368( 92.5402% ) / 12170( 98.3991% )
1368622 forw. buck. arcs remain (83.8184% from max.)
ColGenEvalAlg final dual bound: 10780.3 (rounded: 10781)
Gap improvement since the last cut separation : 0.205188 (10647.4)
Current active cuts : CAP(14,5079.69)
In total 1 RCC cut(s) are found by the connected components heuristic 
Shrinking heuristic shrunk 22 edges
In total 26 RCC cut(s) are found by the Fractional capacity min-cut heuristic 
In total 110 RCC cut(s) are found by the greedy construction heuristic 
In total 13 RCC cut(s) are found by the global pool greedy search heuristic 
----- Add fac. cuts : CAP(100), max.viol = 0.466118, aver.viol = 0.176062, sep/add took 0.10295/0.549498 sec. -----
6664 columns (6664 active), 200 dyn. constrs. (121 active), 468 art. vars. (389 active)
<DWph=2> <it=  1> <et=30.00> <Mt= 0.07> <Spt= 0.06> <nCl= 11> <al=0.50> <DB=10742.6587> <Mlp=10812.0215> <PB=11295.1> 
<DWph=2> <it=  2> <et=30.16> <Mt= 0.03> <Spt= 0.13> <nCl= 30> <al=0.10> <DB=10202.7337> <Mlp=10808.6734> <PB=11295.1> 
<DWph=2> <it=  3> <et=30.23> <Mt= 0.01> <Spt= 0.06> <nCl=  5> <al=0.45> <DB=10657.0971> <Mlp=10808.2922> <PB=11295.1> 
<DWph=2> <it=  4> <et=30.38> <Mt= 0.02> <Spt= 0.13> <nCl=  5> <al=0.01> <DB=10370.7664> <Mlp=10806.6343> <PB=11295.1> 
<DWph=2> <it=  5> <et=30.45> <Mt= 0.01> <Spt= 0.06> <nCl=  1> <al=0.41> <DB=10794.6205> <Mlp=10806.5809> <PB=11295.1> 
<DWph=2> <it=  6> <et=30.59> <Mt= 0.02> <Spt= 0.13> <nCl=  6> <al=0.00> <DB=10372.3086> <Mlp=10806.5493> <PB=11295.1> 
<DWph=2> <it=  7> <et=30.73> <Mt= 0.01> <Spt= 0.12> <nCl=  4> <al=0.00> <DB=10756.8329> <Mlp=10806.4652> <PB=11295.1> 
<DWph=2> <it=  8> <et=30.86> <Mt= 0.00> <Spt= 0.13> <nCl=  0> <al=0.00> <DB=10806.4652> <Mlp=10806.4652> <PB=11295.1> 
<DWph=1> <it=  9> <et=30.99> <Mt= 0.01> <Spt= 0.13> <nCl= 14> <al=0.16> <DB= 9885.3017> <Mlp=10806.4652> <PB=11295.1> 
<DWph=1> <it= 10> <et=31.14> <Mt= 0.01> <Spt= 0.13> <nCl= 13> <al=0.06> <DB=10326.2395> <Mlp=10805.6506> <PB=11295.1> 
<DWph=1> <it= 11> <et=31.29> <Mt= 0.01> <Spt= 0.13> <nCl= 30> <al=0.16> <DB= 5766.2718> <Mlp=10805.3987> <PB=11295.1> 
<DWph=1> <it= 12> <et=31.42> <Mt= 0.01> <Spt= 0.14> <nCl=  4> <al=0.24> <DB=10686.8870> <Mlp=10805.3987> <PB=11295.1> 
<DWph=1> <it= 13> <et=31.56> <Mt= 0.01> <Spt= 0.13> <nCl=  6> <al=0.32> <DB=10498.2308> <Mlp=10805.3681> <PB=11295.1> 
<DWph=1> <it= 14> <et=31.70> <Mt= 0.01> <Spt= 0.13> <nCl=  6> <al=0.39> <DB=10738.8585> <Mlp=10805.3656> <PB=11295.1> 
<DWph=1> <it= 15> <et=31.84> <Mt= 0.00> <Spt= 0.13> <nCl=  2> <al=0.45> <DB=10784.8842> <Mlp=10805.3656> <PB=11295.1> 
<DWph=1> <it= 16> <et=32.10> <Mt= 0.01> <Spt= 0.25> <nCl=  1> <al=0.00> <DB=10805.3649> <Mlp=10805.3649> <PB=11295.1> 
    RCSP exact solver info for graph G_1 : TT = 0.206547, pt = 0.000337, dt = 0.183672, ct = 0.021133, ndl = 29', bdl = 2140', odl = 27', odf = 217', bsi = 2', cnt = 64', bdch = 18689', odch = 561', lcp = 607', #sols = 150
<DWph=0> <it= 17> <et=32.33> <Mt= 0.00> <Spt= 0.23> <nCl= 41> <al=0.25> <DB=10212.0943> <Mlp=10805.3649> <PB=11295.1> 
    RCSP exact solver info for graph G_1 : TT = 0.209243, pt = 0.000345, dt = 0.186021, ct = 0.021363, ndl = 29', bdl = 2175', odl = 27', odf = 220', bsi = 2', cnt = 57', bdch = 19136', odch = 596', lcp = 606', #sols = 150
<DWph=0> <it= 18> <et=32.57> <Mt= 0.01> <Spt= 0.22> <nCl= 30> <al=0.15> <DB=10473.7405> <Mlp=10805.3542> <PB=11295.1> 
    RCSP exact solver info for graph G_1 : TT = 0.212278, pt = 0.000348, dt = 0.188671, ct = 0.021764, ndl = 29', bdl = 2205', odl = 27', odf = 222', bsi = 2', cnt = 59', bdch = 19580', odch = 617', lcp = 630', #sols = 150
<DWph=0> <it= 19> <et=32.81> <Mt= 0.02> <Spt= 0.23> <nCl= 18> <al=0.23> <DB=10728.0955> <Mlp=10805.2932> <PB=11295.1> 
    RCSP exact solver info for graph G_1 : TT = 0.213792, pt = 0.000359, dt = 0.190117, ct = 0.021798, ndl = 29', bdl = 2200', odl = 27', odf = 221', bsi = 2', cnt = 58', bdch = 19496', odch = 615', lcp = 627', #sols = 150
<DWph=0> <it= 20> <et=33.04> <Mt= 0.00> <Spt= 0.23> <nCl= 17> <al=0.13> <DB=10787.4352> <Mlp=10805.2932> <PB=11295.1> 
    RCSP exact solver info for graph G_1 : TT = 0.212191, pt = 0.000348, dt = 0.188603, ct = 0.021747, ndl = 29', bdl = 2195', odl = 27', odf = 221', bsi = 2', cnt = 58', bdch = 19440', odch = 615', lcp = 626', #sols = 150
    RCSP exact solver info for graph G_1 : TT = 0.211283, pt = 0.000278, dt = 0.187662, ct = 0.021753, ndl = 29', bdl = 2191', odl = 27', odf = 221', bsi = 2', cnt = 58', bdch = 19379', odch = 616', lcp = 626', #sols = 150
<DWph=0> <it= 21> <et=33.50> <Mt= 0.01> <Spt= 0.45> <nCl= 11> <al=0.00> <DB=10805.2930> <Mlp=10805.2930> <PB=11295.1> 
Dynamic params and stats :  aver.obdmd = 92.4741 aver.buck.num. = 99
@@ 1 2 10805.3 0.209051 0.211915 83.8184 33.5
    Full reduced cost fixing is not called (gap ratio is 0.951448)
ColGenEvalAlg final dual bound: 10805.3 (rounded: 10806)
Gap improvement since the last cut separation : 0.0485424 (10780.3)
Current active cuts : CAP(19,5878.09)
Shrinking heuristic shrunk 17 edges
In total 5 RCC cut(s) are found by the Fractional capacity min-cut heuristic 
In total 3 RCC cut(s) are found by the greedy construction heuristic 
In total 5 RCC cut(s) are found by the global pool greedy search heuristic 
----- Add fac. cuts : CAP(13), max.viol = 0.195384, aver.viol = 0.111654, sep/add took 0.110086/0.074976 sec. -----
6919 columns (6919 active), 134 dyn. constrs. (61 active), 481 art. vars. (329 active)
<DWph=2> <it=  1> <et=33.96> <Mt= 0.03> <Spt= 0.06> <nCl=  1> <al=0.50> <DB=10799.9191> <Mlp=10807.9879> <PB=11295.1> 
<DWph=2> <it=  2> <et=34.03> <Mt= 0.01> <Spt= 0.07> <nCl=  3> <al=0.40> <DB=10800.8514> <Mlp=10807.7206> <PB=11295.1> 
<DWph=2> <it=  3> <et=34.11> <Mt= 0.01> <Spt= 0.07> <nCl=  1> <al=0.30> <DB=10801.9215> <Mlp=10807.6338> <PB=11295.1> 
<DWph=2> <it=  4> <et=34.25> <Mt= 0.00> <Spt= 0.13> <nCl=  8> <al=0.00> <DB=10778.7263> <Mlp=10807.6178> <PB=11295.1> 
<DWph=2> <it=  5> <et=34.39> <Mt= 0.01> <Spt= 0.13> <nCl=  1> <al=0.00> <DB=10807.6015> <Mlp=10807.6015> <PB=11295.1> 
<DWph=1> <it=  6> <et=34.51> <Mt= 0.00> <Spt= 0.13> <nCl=  7> <al=0.00> <DB=10799.2193> <Mlp=10807.6015> <PB=11295.1> 
